"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","655","get started link","chromium","Mon Mar 30 19:50:58 UTC 2026","passed","Mon Mar 30 19:50:59 UTC 2026","","api/tests/example.spec.ts","",""
"","440","Verify Test Cases page","chromium","Mon Mar 30 19:51:09 UTC 2026","failed","Mon Mar 30 19:51:09 UTC 2026","Login tests","ui/tests/testCases.spec.ts","",""
"","2633","seed using loginPage fixture","chromium","Mon Mar 30 19:51:03 UTC 2026","passed","Mon Mar 30 19:51:06 UTC 2026","seed for logged in user","ui/tests/seed.spec.ts","",""
"","0","should submit the contact form successfully","chromium","Mon Mar 30 19:50:59 UTC 2026","skipped","Mon Mar 30 19:50:59 UTC 2026","Contact Us form tests","ui/tests/contactForm.spec.ts","",""
"","500","has title","chromium","Mon Mar 30 19:50:56 UTC 2026","passed","Mon Mar 30 19:50:56 UTC 2026","","api/tests/example.spec.ts","",""
"","1150","should not log in with invalid credentials","chromium","Mon Mar 30 19:51:02 UTC 2026","passed","Mon Mar 30 19:51:03 UTC 2026","","ui/tests/loging.spec.ts","",""
"","2729","should log out successfully","chromium","Mon Mar 30 19:50:59 UTC 2026","passed","Mon Mar 30 19:51:02 UTC 2026","Login Page Tests","ui/tests/loging.spec.ts","",""
