"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","758","get started link","chromium","Thu Apr 02 03:45:23 UTC 2026","passed","Thu Apr 02 03:45:24 UTC 2026","","api/tests/example.spec.ts","",""
"","2415","TC8 - Verify All products and product details page","chromium","Thu Apr 02 03:45:33 UTC 2026","passed","Thu Apr 02 03:45:35 UTC 2026","Login tests","ui/tests/verifyPages.spec.ts","",""
"","518","has title","chromium","Thu Apr 02 03:45:22 UTC 2026","passed","Thu Apr 02 03:45:22 UTC 2026","","api/tests/example.spec.ts","",""
"","3037","should log out successfully","chromium","Thu Apr 02 03:45:26 UTC 2026","passed","Thu Apr 02 03:45:29 UTC 2026","Login Page Tests","ui/tests/loging.spec.ts","",""
"","0","TC7 - Verify Test Cases page","chromium","Thu Apr 02 03:45:33 UTC 2026","skipped","Thu Apr 02 03:45:33 UTC 2026","Login tests","ui/tests/verifyPages.spec.ts","",""
"","2850","seed using loginPage fixture","chromium","Thu Apr 02 03:45:30 UTC 2026","passed","Thu Apr 02 03:45:33 UTC 2026","seed for logged in user","ui/tests/seed.spec.ts","",""
"","1058","should not log in with invalid credentials","chromium","Thu Apr 02 03:45:29 UTC 2026","passed","Thu Apr 02 03:45:30 UTC 2026","","ui/tests/loging.spec.ts","",""
"","1670","Test Case 13: Verify Product quantity in Cart","chromium","Thu Apr 02 03:45:24 UTC 2026","passed","Thu Apr 02 03:45:26 UTC 2026","E2E Tests","ui/tests/E2E.spec.ts","",""
"","0","should submit the contact form successfully","chromium","Thu Apr 02 03:45:24 UTC 2026","skipped","Thu Apr 02 03:45:24 UTC 2026","Contact Us form tests","ui/tests/contactForm.spec.ts","",""
