"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","792","should not log in with invalid credentials","chromium","Mon Mar 30 19:56:32 UTC 2026","passed","Mon Mar 30 19:56:33 UTC 2026","","ui/tests/loging.spec.ts","",""
"","2584","seed using loginPage fixture","chromium","Mon Mar 30 19:56:33 UTC 2026","passed","Mon Mar 30 19:56:35 UTC 2026","seed for logged in user","ui/tests/seed.spec.ts","",""
"","783","get started link","chromium","Mon Mar 30 19:56:28 UTC 2026","passed","Mon Mar 30 19:56:29 UTC 2026","","api/tests/example.spec.ts","",""
"","0","should submit the contact form successfully","chromium","Mon Mar 30 19:56:29 UTC 2026","skipped","Mon Mar 30 19:56:29 UTC 2026","Contact Us form tests","ui/tests/contactForm.spec.ts","",""
"","0","Login tests","chromium","Mon Mar 30 19:56:35 UTC 2026","skipped","Mon Mar 30 19:56:35 UTC 2026","","ui/tests/testCases.spec.ts","",""
"","587","has title","chromium","Mon Mar 30 19:56:27 UTC 2026","passed","Mon Mar 30 19:56:28 UTC 2026","","api/tests/example.spec.ts","",""
"","3030","should log out successfully","chromium","Mon Mar 30 19:56:29 UTC 2026","passed","Mon Mar 30 19:56:32 UTC 2026","Login Page Tests","ui/tests/loging.spec.ts","",""
