"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","916","should not log in with invalid credentials","chromium","Wed Apr 01 20:12:03 UTC 2026","passed","Wed Apr 01 20:12:04 UTC 2026","","ui/tests/loging.spec.ts","",""
"","1351","Test Case 13: Verify Product quantity in Cart","chromium","Wed Apr 01 20:11:59 UTC 2026","passed","Wed Apr 01 20:12:00 UTC 2026","E2E Tests","ui/tests/E2E.spec.ts","",""
"","0","should submit the contact form successfully","chromium","Wed Apr 01 20:11:59 UTC 2026","skipped","Wed Apr 01 20:11:59 UTC 2026","Contact Us form tests","ui/tests/contactForm.spec.ts","",""
"","0","Login tests","chromium","Wed Apr 01 20:12:06 UTC 2026","skipped","Wed Apr 01 20:12:06 UTC 2026","","ui/tests/testCases.spec.ts","",""
"","676","get started link","chromium","Wed Apr 01 20:11:58 UTC 2026","passed","Wed Apr 01 20:11:59 UTC 2026","","api/tests/example.spec.ts","",""
"","474","has title","chromium","Wed Apr 01 20:11:56 UTC 2026","passed","Wed Apr 01 20:11:57 UTC 2026","","api/tests/example.spec.ts","",""
"","2318","seed using loginPage fixture","chromium","Wed Apr 01 20:12:04 UTC 2026","passed","Wed Apr 01 20:12:06 UTC 2026","seed for logged in user","ui/tests/seed.spec.ts","",""
"","2834","should log out successfully","chromium","Wed Apr 01 20:12:00 UTC 2026","passed","Wed Apr 01 20:12:03 UTC 2026","Login Page Tests","ui/tests/loging.spec.ts","",""
