"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3380","should log out successfully","chromium","Mon Mar 30 19:53:44 UTC 2026","passed","Mon Mar 30 19:53:47 UTC 2026","Login Page Tests","ui/tests/loging.spec.ts","",""
"","1182","should not log in with invalid credentials","chromium","Mon Mar 30 19:53:47 UTC 2026","passed","Mon Mar 30 19:53:48 UTC 2026","","ui/tests/loging.spec.ts","",""
"","680","Verify Test Cases page","chromium","Mon Mar 30 19:53:54 UTC 2026","failed","Mon Mar 30 19:53:55 UTC 2026","Login tests","ui/tests/testCases.spec.ts","",""
"","712","get started link","chromium","Mon Mar 30 19:53:43 UTC 2026","passed","Mon Mar 30 19:53:44 UTC 2026","","api/tests/example.spec.ts","",""
"","0","should submit the contact form successfully","chromium","Mon Mar 30 19:53:44 UTC 2026","skipped","Mon Mar 30 19:53:44 UTC 2026","Contact Us form tests","ui/tests/contactForm.spec.ts","",""
"","2506","seed using loginPage fixture","chromium","Mon Mar 30 19:53:48 UTC 2026","passed","Mon Mar 30 19:53:51 UTC 2026","seed for logged in user","ui/tests/seed.spec.ts","",""
"","523","has title","chromium","Mon Mar 30 19:53:41 UTC 2026","passed","Mon Mar 30 19:53:42 UTC 2026","","api/tests/example.spec.ts","",""
