"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","636","has title","chromium","Thu Apr 02 03:40:51 UTC 2026","passed","Thu Apr 02 03:40:52 UTC 2026","","api/tests/example.spec.ts","",""
"","955","should not log in with invalid credentials","chromium","Thu Apr 02 03:40:57 UTC 2026","passed","Thu Apr 02 03:40:58 UTC 2026","","ui/tests/loging.spec.ts","",""
"","885","get started link","chromium","Thu Apr 02 03:40:52 UTC 2026","passed","Thu Apr 02 03:40:53 UTC 2026","","api/tests/example.spec.ts","",""
"","2672","TC8 - Verify All products and product details page","chromium","Thu Apr 02 03:41:11 UTC 2026","passed","Thu Apr 02 03:41:14 UTC 2026","Login tests","ui/tests/verifyPages.spec.ts","",""
"","1614","Test Case 13: Verify Product quantity in Cart","chromium","Thu Apr 02 03:40:53 UTC 2026","passed","Thu Apr 02 03:40:55 UTC 2026","E2E Tests","ui/tests/E2E.spec.ts","",""
"","2106","seed using loginPage fixture","chromium","Thu Apr 02 03:40:58 UTC 2026","passed","Thu Apr 02 03:41:00 UTC 2026","seed for logged in user","ui/tests/seed.spec.ts","",""
"","1","should submit the contact form successfully","chromium","Thu Apr 02 03:40:53 UTC 2026","skipped","Thu Apr 02 03:40:53 UTC 2026","Contact Us form tests","ui/tests/contactForm.spec.ts","",""
"","2174","TC7 - Verify Test Cases page","chromium","Thu Apr 02 03:41:08 UTC 2026","failed","Thu Apr 02 03:41:10 UTC 2026","Login tests","ui/tests/verifyPages.spec.ts","",""
"","2006","should log out successfully","chromium","Thu Apr 02 03:40:55 UTC 2026","passed","Thu Apr 02 03:40:57 UTC 2026","Login Page Tests","ui/tests/loging.spec.ts","",""
