"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2313","should log out successfully","chromium","Tue Mar 31 22:40:18 UTC 2026","passed","Tue Mar 31 22:40:20 UTC 2026","Login Page Tests","ui/tests/loging.spec.ts","",""
"","667","get started link","chromium","Tue Mar 31 22:40:16 UTC 2026","passed","Tue Mar 31 22:40:16 UTC 2026","","api/tests/example.spec.ts","",""
"","1553","test","chromium","Tue Mar 31 22:40:16 UTC 2026","passed","Tue Mar 31 22:40:18 UTC 2026","Test Case 13: Verify Product quantity in Cart","ui/tests/E2E.spec.ts","",""
"","741","should not log in with invalid credentials","chromium","Tue Mar 31 22:40:20 UTC 2026","passed","Tue Mar 31 22:40:21 UTC 2026","","ui/tests/loging.spec.ts","",""
"","0","Login tests","chromium","Tue Mar 31 22:40:23 UTC 2026","skipped","Tue Mar 31 22:40:23 UTC 2026","","ui/tests/testCases.spec.ts","",""
"","0","should submit the contact form successfully","chromium","Tue Mar 31 22:40:16 UTC 2026","skipped","Tue Mar 31 22:40:16 UTC 2026","Contact Us form tests","ui/tests/contactForm.spec.ts","",""
"","1747","seed using loginPage fixture","chromium","Tue Mar 31 22:40:21 UTC 2026","passed","Tue Mar 31 22:40:23 UTC 2026","seed for logged in user","ui/tests/seed.spec.ts","",""
"","496","has title","chromium","Tue Mar 31 22:40:14 UTC 2026","passed","Tue Mar 31 22:40:14 UTC 2026","","api/tests/example.spec.ts","",""
